Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108427310W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108427635P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108427757T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108429622E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108429719U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108429882Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108429967U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108429984J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108430074A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108431722P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108431748J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108431824H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108435458J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108436597R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108437535A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108437636K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108441443C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108441520P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108441536Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108441541H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108441680M
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108441794J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108451487C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108451626H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108451666J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108453449L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108453560F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108454632N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108454820R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108454934N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108454957J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108454973Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108455005Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108457497N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108457634K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108457653F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108457736E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108457997G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108462440Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108462446P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108485581F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108485627F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108485634W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108485998L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108486103Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108486117K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108486125D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108486654G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108486679P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108486706H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108487546F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108488062R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108488232J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108489507F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108489542D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108490118Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108490303K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108490477C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108490605G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108491659U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108492051M
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108492118W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108492298X
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108492403U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108492980K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493043G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493146H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493230F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493525R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493683J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493746P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108493997W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494253R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494266W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494269H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494312D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494333C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494343U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494373T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494380P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494493P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494530P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494535F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494552C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108494611N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495108A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495143X
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495535K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495544G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495639T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495664K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495916Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108495997A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496167K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496209T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496251M
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496278U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496544X
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496870P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108496971K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497582Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497597K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497643T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497712Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497716W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497957Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108497980P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108498659G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108498797E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108498808F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108499050R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108499443T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108500673N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108500960T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108501028Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108501194G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108501800D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108501889C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108501965P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502113W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502159M
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502312U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502401F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502649A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502709K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108502827J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503312A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503572P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503644L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503661U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503678Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503716G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108503796J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108504104W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108504264U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108504284K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108504486H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108504840M
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505002F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505449Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505456X
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505490N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505558L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505640T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505693E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108505910P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108506625K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108506810U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108506952U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108507270P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108508292C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108508412T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108508847R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108508913D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108508934Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108508941D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108509207A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108509756C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510151T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510157E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510221K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510261L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510342D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510470C
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510550P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108510881G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108511088X
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108511234Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108511611L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108511831A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108512835A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108512897R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108513261U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108513282P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108513332D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108513445M
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108513602N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108514621P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108514704K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108517075H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108517701Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108517828E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108518232N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108519475D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108519500Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108519665W
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108520001E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108521440Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108521597F
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108521941J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108522233E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108522710E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108522800X
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108522873N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108523589U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108523620A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108526059G
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami,,,EWK-108529571Q
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107676098J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107779270Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107880821E
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107882002J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107897162A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107899649H
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-107913625Y
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108042125R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108064365J
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108076519T
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108082082D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108088888U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108098892D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108117520L
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108118353D
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108126532N
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108139253R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108166306R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108180984K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108210765K
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108213067R
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108225217P
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108236138U
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108279981A
0,0,0,2019,Niezachowanie bezp. odleg. między pojazdami; Niezachowanie bezp. odleg. między pojazdami,,,EWK-108416882M
0,0,0,2019,Omijanie pojazdu przed przejściem dla pieszych,,,EWK-107877823P
0,0,0,2019,Omijanie pojazdu przed przejściem dla pieszych,,,EWK-107899982G
0,0,0,2019,Omijanie pojazdu przed przejściem dla pieszych,,,EWK-108056398H
0,0,0,2019,Omijanie pojazdu przed przejściem dla pieszych,,,EWK-108498677N
0,0,0,2019,Wyprzedzanie pojazdu przed przejściem dla pieszych,,,EWK-107835789P
0,0,0,2019,Wyprzedzanie pojazdu przed przejściem dla pieszych,,,EWK-107929093U
0,0,0,2019,Wyprzedzanie pojazdu przed przejściem dla pieszych,,,EWK-108242932M
0,0,0,2019,Wyprzedzanie pojazdu przed przejściem dla pieszych,,,EWK-108487584C
0,0,0,2019,Wyprzedzanie pojazdu przed przejściem dla pieszych,,,EWK-108502304N
0,0,0,2019,"Zmęczenie, zaśnięcie",,Inne,EWK-108100836P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107556167Y
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107561632N
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107587994H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107620163T
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107626497A
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107636922W
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107643052G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107647204F
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107647381P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107654835H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107655837P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107660579W
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107678245W
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107681591P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107684485R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107685375G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107691517X
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107691585E
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107696884N
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107699955C
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107703259M
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107704820P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107709935L
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107715526K
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107720448D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107727127P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107732062M
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107732335J
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107734110A
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107734352L
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107734595J
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107734858L
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107738190L
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107738997P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107753851R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107758966C
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107759013F
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107759915N
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107762623G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107770433K
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107771803P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107773656E
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107779953R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107783410N
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107787847D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107788089F
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107788838T
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107792274H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107800288R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107802615K
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107813084G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107818216P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107821588Y
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107831119D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107832232F
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107835396A
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107864808H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107868133C
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107870050X
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107876011F
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107878907F
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107880753J
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107881413R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107882944R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107885509G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107885840H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107886768L
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107887284Q
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107892253H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107897287M
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107899436D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107899640K
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107900591H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107900976T
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107904569D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107907307G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107907368M
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107908913T
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107910059N
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107911177D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107913743E
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107914160M
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107923165W
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107923233N
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107923601L
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107926072H
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107926273P
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107929071G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107931428M
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107933581X
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107943519R
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107943801G
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107945131X
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107947230D
0,0,0,2019,"Zmęczenie, zaśnięcie",,,EWK-107947662L
