Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2018,Inne przyczyny,,,EWK-106901243Q
0,0,0,2018,Inne przyczyny,,,EWK-106901259U
0,0,0,2018,Inne przyczyny,,,EWK-106901470N
0,0,0,2018,Inne przyczyny,,,EWK-106902228D
0,0,0,2018,Inne przyczyny,,,EWK-106902898G
0,0,0,2018,Inne przyczyny,,,EWK-106902948R
0,0,0,2018,Inne przyczyny,,,EWK-106904952T
0,0,0,2018,Inne przyczyny,,,EWK-106904999W
0,0,0,2018,Inne przyczyny,,,EWK-106905529Q
0,0,0,2018,Inne przyczyny,,,EWK-106905796N
0,0,0,2018,Inne przyczyny,,,EWK-106907633E
0,0,0,2018,Inne przyczyny,,,EWK-106907655L
0,0,0,2018,Inne przyczyny,,,EWK-106909021L
0,0,0,2018,Inne przyczyny,,,EWK-106909105M
0,0,0,2018,Inne przyczyny,,,EWK-106911882J
0,0,0,2018,Inne przyczyny,,,EWK-106912289Y
0,0,0,2018,Inne przyczyny,,,EWK-106912890D
0,0,0,2018,Inne przyczyny,,,EWK-106913010A
0,0,0,2018,Inne przyczyny,,,EWK-106914248J
0,0,0,2018,Inne przyczyny,,,EWK-106914411D
0,0,0,2018,Inne przyczyny,,,EWK-106916891L
0,0,0,2018,Inne przyczyny,,,EWK-106917015C
0,0,0,2018,Inne przyczyny,,,EWK-106917407Q
0,0,0,2018,Inne przyczyny,,,EWK-106917758F
0,0,0,2018,Inne przyczyny,,,EWK-106918043W
0,0,0,2018,Inne przyczyny,,,EWK-106918072U
0,0,0,2018,Inne przyczyny,,,EWK-106918127L
0,0,0,2018,Inne przyczyny,,,EWK-106918350E
0,0,0,2018,Inne przyczyny,,,EWK-106919452C
0,0,0,2018,Inne przyczyny,,,EWK-106919513W
0,0,0,2018,Inne przyczyny,,,EWK-106919958R
0,0,0,2018,Inne przyczyny,,,EWK-106920023F
0,0,0,2018,Inne przyczyny,,,EWK-106920598E
0,0,0,2018,Inne przyczyny,,,EWK-106920691G
0,0,0,2018,Inne przyczyny,,,EWK-106921379Q
0,0,0,2018,Inne przyczyny,,,EWK-106921936P
0,0,0,2018,Inne przyczyny,,,EWK-106922257Y
0,0,0,2018,Inne przyczyny,,,EWK-106922309N
0,0,0,2018,Inne przyczyny,,,EWK-106922521Q
0,0,0,2018,Inne przyczyny,,,EWK-106922798K
0,0,0,2018,Inne przyczyny,,,EWK-106923823Y
0,0,0,2018,Inne przyczyny,,,EWK-106924218W
0,0,0,2018,Inne przyczyny,,,EWK-106924333M
0,0,0,2018,Inne przyczyny,,,EWK-106924450Q
0,0,0,2018,Inne przyczyny,,,EWK-106925129A
0,0,0,2018,Inne przyczyny,,,EWK-106925148N
0,0,0,2018,Inne przyczyny,,,EWK-106926941D
0,0,0,2018,Inne przyczyny,,,EWK-106927305U
0,0,0,2018,Inne przyczyny,,,EWK-106927655F
0,0,0,2018,Inne przyczyny,,,EWK-106928638X
0,0,0,2018,Inne przyczyny,,,EWK-106928642T
0,0,0,2018,Inne przyczyny,,,EWK-106928957R
0,0,0,2018,Inne przyczyny,,,EWK-106929046L
0,0,0,2018,Inne przyczyny,,,EWK-106929052A
0,0,0,2018,Inne przyczyny,,,EWK-106929136P
0,0,0,2018,Inne przyczyny,,,EWK-106929397M
0,0,0,2018,Inne przyczyny,,,EWK-106929399A
0,0,0,2018,Inne przyczyny,,,EWK-106929553K
0,0,0,2018,Inne przyczyny,,,EWK-106929565P
0,0,0,2018,Inne przyczyny,,,EWK-106929692D
0,0,0,2018,Inne przyczyny,,,EWK-106931162L
0,0,0,2018,Inne przyczyny,,,EWK-106932092G
0,0,0,2018,Inne przyczyny,,,EWK-106932497G
0,0,0,2018,Inne przyczyny,,,EWK-106935614C
0,0,0,2018,Inne przyczyny,,,EWK-106936109M
0,0,0,2018,Inne przyczyny,,,EWK-106937665R
0,0,0,2018,Inne przyczyny,,,EWK-106938087U
0,0,0,2018,Inne przyczyny,,,EWK-106938491Q
0,0,0,2018,Inne przyczyny,,,EWK-106938669D
0,0,0,2018,Inne przyczyny,,,EWK-106938821A
0,0,0,2018,Inne przyczyny,,,EWK-106938891L
0,0,0,2018,Inne przyczyny,,,EWK-106939004J
0,0,0,2018,Inne przyczyny,,,EWK-106939027L
0,0,0,2018,Inne przyczyny,,,EWK-106939739H
0,0,0,2018,Inne przyczyny,,,EWK-106939765W
0,0,0,2018,Inne przyczyny,,,EWK-106939908R
0,0,0,2018,Inne przyczyny,,,EWK-106941795Q
0,0,0,2018,Inne przyczyny,,,EWK-106943622K
0,0,0,2018,Inne przyczyny,,,EWK-106943838Y
0,0,0,2018,Inne przyczyny,,,EWK-106944077Y
0,0,0,2018,Inne przyczyny,,,EWK-106944079C
0,0,0,2018,Inne przyczyny,,,EWK-106946849K
0,0,0,2018,Inne przyczyny,,,EWK-106947035D
0,0,0,2018,Inne przyczyny,,,EWK-106947481R
0,0,0,2018,Inne przyczyny,,,EWK-106947617U
0,0,0,2018,Inne przyczyny,,,EWK-106948088T
0,0,0,2018,Inne przyczyny,,,EWK-106948231J
0,0,0,2018,Inne przyczyny,,,EWK-106948915L
0,0,0,2018,Inne przyczyny,,,EWK-106948993W
0,0,0,2018,Inne przyczyny,,,EWK-106949248H
0,0,0,2018,Inne przyczyny,,,EWK-106949285J
0,0,0,2018,Inne przyczyny,,,EWK-106950446E
0,0,0,2018,Inne przyczyny,,,EWK-106950866U
0,0,0,2018,Inne przyczyny,,,EWK-106951015J
0,0,0,2018,Inne przyczyny,,,EWK-106951035G
0,0,0,2018,Inne przyczyny,,,EWK-106951219X
0,0,0,2018,Inne przyczyny,,,EWK-106951427P
0,0,0,2018,Inne przyczyny,,,EWK-106951690D
0,0,0,2018,Inne przyczyny,,,EWK-106952417P
0,0,0,2018,Inne przyczyny,,,EWK-106952877T
0,0,0,2018,Inne przyczyny,,,EWK-106953116W
0,0,0,2018,Inne przyczyny,,,EWK-106956138X
0,0,0,2018,Inne przyczyny,,,EWK-106956387X
0,0,0,2018,Inne przyczyny,,,EWK-106956878J
0,0,0,2018,Inne przyczyny,,,EWK-106957247W
0,0,0,2018,Inne przyczyny,,,EWK-106957872L
0,0,0,2018,Inne przyczyny,,,EWK-106957917J
0,0,0,2018,Inne przyczyny,,,EWK-106958426D
0,0,0,2018,Inne przyczyny,,,EWK-106959363N
0,0,0,2018,Inne przyczyny,,,EWK-106959779K
0,0,0,2018,Inne przyczyny,,,EWK-106960608D
0,0,0,2018,Inne przyczyny,,,EWK-106960764P
0,0,0,2018,Inne przyczyny,,,EWK-106961366J
0,0,0,2018,Inne przyczyny,,,EWK-106961648D
0,0,0,2018,Inne przyczyny,,,EWK-106961861C
0,0,0,2018,Inne przyczyny,,,EWK-106963328W
0,0,0,2018,Inne przyczyny,,,EWK-106964700A
0,0,0,2018,Inne przyczyny,,,EWK-106964821Q
0,0,0,2018,Inne przyczyny,,,EWK-106964835M
0,0,0,2018,Inne przyczyny,,,EWK-106965951Q
0,0,0,2018,Inne przyczyny,,,EWK-106966778K
0,0,0,2018,Inne przyczyny,,,EWK-106967070P
0,0,0,2018,Inne przyczyny,,,EWK-106967438K
0,0,0,2018,Inne przyczyny,,,EWK-106968260G
0,0,0,2018,Inne przyczyny,,,EWK-106968332Y
0,0,0,2018,Inne przyczyny,,,EWK-106968487M
0,0,0,2018,Inne przyczyny,,,EWK-106968557L
0,0,0,2018,Inne przyczyny,,,EWK-106968971J
0,0,0,2018,Inne przyczyny,,,EWK-106969521R
0,0,0,2018,Inne przyczyny,,,EWK-106969559T
0,0,0,2018,Inne przyczyny,,,EWK-106969721F
0,0,0,2018,Inne przyczyny,,,EWK-106969932K
0,0,0,2018,Inne przyczyny,,,EWK-106970224N
0,0,0,2018,Inne przyczyny,,,EWK-106972747M
0,0,0,2018,Inne przyczyny,,,EWK-106972884N
0,0,0,2018,Inne przyczyny,,,EWK-106973189H
0,0,0,2018,Inne przyczyny,,,EWK-106973208P
0,0,0,2018,Inne przyczyny,,,EWK-106973787T
0,0,0,2018,Inne przyczyny,,,EWK-106973870T
0,0,0,2018,Inne przyczyny,,,EWK-106974127R
0,0,0,2018,Inne przyczyny,,,EWK-106976787F
0,0,0,2018,Inne przyczyny,,,EWK-106976835U
0,0,0,2018,Inne przyczyny,,,EWK-106976926M
0,0,0,2018,Inne przyczyny,,,EWK-106977153F
0,0,0,2018,Inne przyczyny,,,EWK-106977523J
0,0,0,2018,Inne przyczyny,,,EWK-106977911A
0,0,0,2018,Inne przyczyny,,,EWK-106979640M
0,0,0,2018,Inne przyczyny,,,EWK-106980012U
0,0,0,2018,Inne przyczyny,,,EWK-106980328C
0,0,0,2018,Inne przyczyny,,,EWK-106982033M
0,0,0,2018,Inne przyczyny,,,EWK-106982040P
0,0,0,2018,Inne przyczyny,,,EWK-106982235N
0,0,0,2018,Inne przyczyny,,,EWK-106983690C
0,0,0,2018,Inne przyczyny,,,EWK-106983949P
0,0,0,2018,Inne przyczyny,,,EWK-106984132W
0,0,0,2018,Inne przyczyny,,,EWK-106984246A
0,0,0,2018,Inne przyczyny,,,EWK-106984939G
0,0,0,2018,Inne przyczyny,,,EWK-106985873Q
0,0,0,2018,Inne przyczyny,,,EWK-106986613T
0,0,0,2018,Inne przyczyny,,,EWK-106986671H
0,0,0,2018,Inne przyczyny,,,EWK-106986814J
0,0,0,2018,Inne przyczyny,,,EWK-106987164X
0,0,0,2018,Inne przyczyny,,,EWK-106987432D
0,0,0,2018,Inne przyczyny,,,EWK-106987795W
0,0,0,2018,Inne przyczyny,,,EWK-106987937T
0,0,0,2018,Inne przyczyny,,,EWK-106988016T
0,0,0,2018,Inne przyczyny,,,EWK-106988119L
0,0,0,2018,Inne przyczyny,,,EWK-106988461M
0,0,0,2018,Inne przyczyny,,,EWK-106988880T
0,0,0,2018,Inne przyczyny,,,EWK-106988885J
0,0,0,2018,Inne przyczyny,,,EWK-106989139T
0,0,0,2018,Inne przyczyny,,,EWK-106989182N
0,0,0,2018,Inne przyczyny,,,EWK-106989248X
0,0,0,2018,Inne przyczyny,,,EWK-106989451E
0,0,0,2018,Inne przyczyny,,,EWK-106989607G
0,0,0,2018,Inne przyczyny,,,EWK-106989910C
0,0,0,2018,Inne przyczyny,,,EWK-106990306F
0,0,0,2018,Inne przyczyny,,,EWK-106990624Y
0,0,0,2018,Inne przyczyny,,,EWK-106991709K
0,0,0,2018,Inne przyczyny,,,EWK-106992516F
0,0,0,2018,Inne przyczyny,,,EWK-106993715F
0,0,0,2018,Inne przyczyny,,,EWK-106993985U
0,0,0,2018,Inne przyczyny,,,EWK-106995219D
0,0,0,2018,Inne przyczyny,,,EWK-106996575R
0,0,0,2018,Inne przyczyny,,,EWK-106997355H
0,0,0,2018,Inne przyczyny,,,EWK-106997782X
0,0,0,2018,Inne przyczyny,,,EWK-106997842K
0,0,0,2018,Inne przyczyny,,,EWK-106999875H
0,0,0,2018,Inne przyczyny,,,EWK-107000561W
0,0,0,2018,Inne przyczyny,,,EWK-107000999T
0,0,0,2018,Inne przyczyny,,,EWK-107001493L
0,0,0,2018,Inne przyczyny,,,EWK-107001513M
0,0,0,2018,Inne przyczyny,,,EWK-107008945L
0,0,0,2018,Inne przyczyny,,,EWK-107009260J
0,0,0,2018,Inne przyczyny,,,EWK-107009527K
0,0,0,2018,Inne przyczyny,,,EWK-107009604D
0,0,0,2018,Inne przyczyny,,,EWK-107009760G
0,0,0,2018,Inne przyczyny,,,EWK-107010873N
0,0,0,2018,Inne przyczyny,,,EWK-107013905W
0,0,0,2018,Inne przyczyny,,,EWK-107014800G
0,0,0,2018,Inne przyczyny,,,EWK-107014818T
0,0,0,2018,Inne przyczyny,,,EWK-107015882E
0,0,0,2018,Inne przyczyny,,,EWK-107017844E
0,0,0,2018,Inne przyczyny,,,EWK-107023098D
0,0,0,2018,Inne przyczyny,,,EWK-107023286N
0,0,0,2018,Inne przyczyny,,,EWK-107023365R
0,0,0,2018,Inne przyczyny,,,EWK-107023459G
0,0,0,2018,Inne przyczyny,,,EWK-107023469D
0,0,0,2018,Inne przyczyny,,,EWK-107023481H
0,0,0,2018,Inne przyczyny,,,EWK-107023536W
0,0,0,2018,Inne przyczyny,,,EWK-107023846F
0,0,0,2018,Inne przyczyny,,,EWK-107024113U
0,0,0,2018,Inne przyczyny,,,EWK-107024216D
0,0,0,2018,Inne przyczyny,,,EWK-107025890J
0,0,0,2018,Inne przyczyny,,,EWK-107026024X
0,0,0,2018,Inne przyczyny,,,EWK-107026200U
0,0,0,2018,Inne przyczyny,,,EWK-107026303D
0,0,0,2018,Inne przyczyny,,,EWK-107026671P
0,0,0,2018,Inne przyczyny,,,EWK-107032635T
0,0,0,2018,Inne przyczyny,,,EWK-107032792M
0,0,0,2018,Inne przyczyny,,,EWK-107033908J
0,0,0,2018,Inne przyczyny,,,EWK-107035449P
0,0,0,2018,Inne przyczyny,,,EWK-107039951H
0,0,0,2018,Inne przyczyny,,,EWK-107042015P
0,0,0,2018,Inne przyczyny,,,EWK-107042142A
0,0,0,2018,Inne przyczyny,,,EWK-107042217L
0,0,0,2018,Inne przyczyny,,,EWK-107042289H
0,0,0,2018,Inne przyczyny,,,EWK-107042445C
0,0,0,2018,Inne przyczyny,,,EWK-107042538J
0,0,0,2018,Inne przyczyny,,,EWK-107042715X
0,0,0,2018,Inne przyczyny,,,EWK-107044842M
0,0,0,2018,Inne przyczyny,,,EWK-107046213H
0,0,0,2018,Inne przyczyny,,,EWK-107046436M
0,0,0,2018,Inne przyczyny,,,EWK-107049288U
0,0,0,2018,Inne przyczyny,,,EWK-107049291Y
0,0,0,2018,Inne przyczyny,,,EWK-107049748U
0,0,0,2018,Inne przyczyny,,,EWK-107052148G
0,0,0,2018,Inne przyczyny,,,EWK-107052169G
0,0,0,2018,Inne przyczyny,,,EWK-107052946Y
0,0,0,2018,Inne przyczyny,,,EWK-107053097R
0,0,0,2018,Inne przyczyny,,,EWK-107054403R
0,0,0,2018,Inne przyczyny,,,EWK-107055249X
0,0,0,2018,Inne przyczyny,,,EWK-107057407C
0,0,0,2018,Inne przyczyny,,,EWK-107057487P
0,0,0,2018,Inne przyczyny,,,EWK-107057640L
0,0,0,2018,Inne przyczyny,,,EWK-107057688Y
0,0,0,2018,Inne przyczyny,,,EWK-107058938D
0,0,0,2018,Inne przyczyny,,,EWK-107059054X
0,0,0,2018,Inne przyczyny,,,EWK-107059116Q
0,0,0,2018,Inne przyczyny,,,EWK-107060009N
0,0,0,2018,Inne przyczyny,,,EWK-107060392D
0,0,0,2018,Inne przyczyny,,,EWK-107062047M
0,0,0,2018,Inne przyczyny,,,EWK-107062280A
0,0,0,2018,Inne przyczyny,,,EWK-107062745J
0,0,0,2018,Inne przyczyny,,,EWK-107066274T
0,0,0,2018,Inne przyczyny,,,EWK-107066666Q
0,0,0,2018,Inne przyczyny,,,EWK-107069900R
0,0,0,2018,Inne przyczyny,,,EWK-107069923W
0,0,0,2018,Inne przyczyny,,,EWK-107070047C
0,0,0,2018,Inne przyczyny,,,EWK-107071212E
0,0,0,2018,Inne przyczyny,,,EWK-107071263J
0,0,0,2018,Inne przyczyny,,,EWK-107071316N
0,0,0,2018,Inne przyczyny,,,EWK-107071572W
0,0,0,2018,Inne przyczyny,,,EWK-107072185H
0,0,0,2018,Inne przyczyny,,,EWK-107073169Y
0,0,0,2018,Inne przyczyny,,,EWK-107076486U
0,0,0,2018,Inne przyczyny,,,EWK-107078065K
0,0,0,2018,Inne przyczyny,,,EWK-107079375M
0,0,0,2018,Inne przyczyny,,,EWK-107079988F
0,0,0,2018,Inne przyczyny,,,EWK-107081080T
0,0,0,2018,Inne przyczyny,,,EWK-107081529K
0,0,0,2018,Inne przyczyny,,,EWK-107081912H
0,0,0,2018,Inne przyczyny,,,EWK-107081997D
0,0,0,2018,Inne przyczyny,,,EWK-107082028C
0,0,0,2018,Inne przyczyny,,,EWK-107082224T
0,0,0,2018,Inne przyczyny,,,EWK-107082236C
0,0,0,2018,Inne przyczyny,,,EWK-107082307Q
0,0,0,2018,Inne przyczyny,,,EWK-107082603M
0,0,0,2018,Inne przyczyny,,,EWK-107082607A
0,0,0,2018,Inne przyczyny,,,EWK-107082741K
0,0,0,2018,Inne przyczyny,,,EWK-107083100A
0,0,0,2018,Inne przyczyny,,,EWK-107083961J
0,0,0,2018,Inne przyczyny,,,EWK-107085087P
0,0,0,2018,Inne przyczyny,,,EWK-107085553X
0,0,0,2018,Inne przyczyny,,,EWK-107085569A
0,0,0,2018,Inne przyczyny,,,EWK-107086104R
0,0,0,2018,Inne przyczyny,,,EWK-107086579L
0,0,0,2018,Inne przyczyny,,,EWK-107086666J
0,0,0,2018,Inne przyczyny,,,EWK-107087497M
0,0,0,2018,Inne przyczyny,,,EWK-107087573U
0,0,0,2018,Inne przyczyny,,,EWK-107087647G
0,0,0,2018,Inne przyczyny,,,EWK-107087779N
0,0,0,2018,Inne przyczyny,,,EWK-107088057N
0,0,0,2018,Inne przyczyny,,,EWK-107088065E
0,0,0,2018,Inne przyczyny,,,EWK-107088960D
0,0,0,2018,Inne przyczyny,,,EWK-107088979Q
0,0,0,2018,Inne przyczyny,,,EWK-107089622K
0,0,0,2018,Inne przyczyny,,,EWK-107089768R
0,0,0,2018,Inne przyczyny,,,EWK-107090745D
0,0,0,2018,Inne przyczyny,,,EWK-107090866P
0,0,0,2018,Inne przyczyny,,,EWK-107091009M
0,0,0,2018,Inne przyczyny,,,EWK-107091039T
0,0,0,2018,Inne przyczyny,,,EWK-107091891E
0,0,0,2018,Inne przyczyny,,,EWK-107092257W
0,0,0,2018,Inne przyczyny,,,EWK-107092535M
0,0,0,2018,Inne przyczyny,,,EWK-107093250H
0,0,0,2018,Inne przyczyny,,,EWK-107093957E
0,0,0,2018,Inne przyczyny,,,EWK-107094063X
0,0,0,2018,Inne przyczyny,,,EWK-107094648K
0,0,0,2018,Inne przyczyny,,,EWK-107096843F
0,0,0,2018,Inne przyczyny,,,EWK-107096883E
0,0,0,2018,Inne przyczyny,,,EWK-107098147J
0,0,0,2018,Inne przyczyny,,,EWK-107098391H
0,0,0,2018,Inne przyczyny,,,EWK-107098767X
0,0,0,2018,Inne przyczyny,,,EWK-107098916U
0,0,0,2018,Inne przyczyny,,,EWK-107099452E
0,0,0,2018,Inne przyczyny,,,EWK-107099519X
0,0,0,2018,Inne przyczyny,,,EWK-107099832M
0,0,0,2018,Inne przyczyny,,,EWK-107099956R
0,0,0,2018,Inne przyczyny,,,EWK-107100197F
0,0,0,2018,Inne przyczyny,,,EWK-107100529R
0,0,0,2018,Inne przyczyny,,,EWK-107100844P
0,0,0,2018,Inne przyczyny,,,EWK-107101050G
0,0,0,2018,Inne przyczyny,,,EWK-107101808H
0,0,0,2018,Inne przyczyny,,,EWK-107102062A
0,0,0,2018,Inne przyczyny,,,EWK-107102203G
0,0,0,2018,Inne przyczyny,,,EWK-107102677J
0,0,0,2018,Inne przyczyny,,,EWK-107103801D
0,0,0,2018,Inne przyczyny,,,EWK-107104179E
0,0,0,2018,Inne przyczyny,,,EWK-107104213M
0,0,0,2018,Inne przyczyny,,,EWK-107106245U
0,0,0,2018,Inne przyczyny,,,EWK-107106692P
0,0,0,2018,Inne przyczyny,,,EWK-107108208G
0,0,0,2018,Inne przyczyny,,,EWK-107108424R
0,0,0,2018,Inne przyczyny,,,EWK-107108728X
0,0,0,2018,Inne przyczyny,,,EWK-107109379M
0,0,0,2018,Inne przyczyny,,,EWK-107109487K
0,0,0,2018,Inne przyczyny,,,EWK-107109608L
0,0,0,2018,Inne przyczyny,,,EWK-107109638X
0,0,0,2018,Inne przyczyny,,,EWK-107110548F
0,0,0,2018,Inne przyczyny,,,EWK-107110832F
0,0,0,2018,Inne przyczyny,,,EWK-107111228P
0,0,0,2018,Inne przyczyny,,,EWK-107111252P
0,0,0,2018,Inne przyczyny,,,EWK-107111867Y
0,0,0,2018,Inne przyczyny,,,EWK-107111998E
0,0,0,2018,Inne przyczyny,,,EWK-107112182N
0,0,0,2018,Inne przyczyny,,,EWK-107112440E
0,0,0,2018,Inne przyczyny,,,EWK-107113466G
0,0,0,2018,Inne przyczyny,,,EWK-107115519K
0,0,0,2018,Inne przyczyny,,,EWK-107115597Q
0,0,0,2018,Inne przyczyny,,,EWK-107115776G
0,0,0,2018,Inne przyczyny,,,EWK-107115928Y
0,0,0,2018,Inne przyczyny,,,EWK-107117949P
0,0,0,2018,Inne przyczyny,,,EWK-107118591M
0,0,0,2018,Inne przyczyny,,,EWK-107118782A
0,0,0,2018,Inne przyczyny,,,EWK-107119670D
0,0,0,2018,Inne przyczyny,,,EWK-107121013G
0,0,0,2018,Inne przyczyny,,,EWK-107121294E
0,0,0,2018,Inne przyczyny,,,EWK-107121787D
0,0,0,2018,Inne przyczyny,,,EWK-107122962X
0,0,0,2018,Inne przyczyny,,,EWK-107123079K
0,0,0,2018,Inne przyczyny,,,EWK-107123812U
0,0,0,2018,Inne przyczyny,,,EWK-107124235Y
0,0,0,2018,Inne przyczyny,,,EWK-107124289K
0,0,0,2018,Inne przyczyny,,,EWK-107124351W
0,0,0,2018,Inne przyczyny,,,EWK-107124411U
0,0,0,2018,Inne przyczyny,,,EWK-107124587E
0,0,0,2018,Inne przyczyny,,,EWK-107124687G
0,0,0,2018,Inne przyczyny,,,EWK-107124977L
0,0,0,2018,Inne przyczyny,,,EWK-107125199L
0,0,0,2018,Inne przyczyny,,,EWK-107125421M
0,0,0,2018,Inne przyczyny,,,EWK-107126066X
0,0,0,2018,Inne przyczyny,,,EWK-107126247J
0,0,0,2018,Inne przyczyny,,,EWK-107127632M
0,0,0,2018,Inne przyczyny,,,EWK-107128498K
0,0,0,2018,Inne przyczyny,,,EWK-107128713C
0,0,0,2018,Inne przyczyny,,,EWK-107129161M
0,0,0,2018,Inne przyczyny,,,EWK-107129326J
0,0,0,2018,Inne przyczyny,,,EWK-107131539P
0,0,0,2018,Inne przyczyny,,,EWK-107131903L
0,0,0,2018,Inne przyczyny,,,EWK-107132136W
0,0,0,2018,Inne przyczyny,,,EWK-107133850C
0,0,0,2018,Inne przyczyny,,,EWK-107134989F
0,0,0,2018,Inne przyczyny,,,EWK-107136808H
0,0,0,2018,Inne przyczyny,,,EWK-107138831Q
0,0,0,2018,Inne przyczyny,,,EWK-107139032H
0,0,0,2018,Inne przyczyny,,,EWK-107139060Y
0,0,0,2018,Inne przyczyny,,,EWK-107139158N
0,0,0,2018,Inne przyczyny,,,EWK-107140878F
0,0,0,2018,Inne przyczyny,,,EWK-107141844E
0,0,0,2018,Inne przyczyny,,,EWK-107142024E
0,0,0,2018,Inne przyczyny,,,EWK-107145849L
0,0,0,2018,Inne przyczyny,,,EWK-107146965D
0,0,0,2018,Inne przyczyny,,,EWK-107147045D
0,0,0,2018,Inne przyczyny,,,EWK-107147429W
0,0,0,2018,Inne przyczyny,,,EWK-107149873N
0,0,0,2018,Inne przyczyny,,,EWK-107149923U
0,0,0,2018,Inne przyczyny,,,EWK-107150697D
0,0,0,2018,Inne przyczyny,,,EWK-107151964P
0,0,0,2018,Inne przyczyny,,,EWK-107152003H
0,0,0,2018,Inne przyczyny,,,EWK-107152254E
0,0,0,2018,Inne przyczyny,,,EWK-107152614J
0,0,0,2018,Inne przyczyny,,,EWK-107152994Y
0,0,0,2018,Inne przyczyny,,,EWK-107155106L
0,0,0,2018,Inne przyczyny,,,EWK-107155148F
0,0,0,2018,Inne przyczyny,,,EWK-107155444Q
0,0,0,2018,Inne przyczyny,,,EWK-107155450C
0,0,0,2018,Inne przyczyny,,,EWK-107156842L
0,0,0,2018,Inne przyczyny,,,EWK-107156850G
0,0,0,2018,Inne przyczyny,,,EWK-107157024A
0,0,0,2018,Inne przyczyny,,,EWK-107157932M
0,0,0,2018,Inne przyczyny,,,EWK-107161819P
0,0,0,2018,Inne przyczyny,,,EWK-107161924D
0,0,0,2018,Inne przyczyny,,,EWK-107163102G
0,0,0,2018,Inne przyczyny,,,EWK-107164020A
0,0,0,2018,Inne przyczyny,,,EWK-107164067M
0,0,0,2018,Inne przyczyny,,,EWK-107165253H
0,0,0,2018,Inne przyczyny,,,EWK-107165748A
0,0,0,2018,Inne przyczyny,,,EWK-107165779E
0,0,0,2018,Inne przyczyny,,,EWK-107169515J
0,0,0,2018,Inne przyczyny,,,EWK-107169666D
0,0,0,2018,Inne przyczyny,,,EWK-107171273A
0,0,0,2018,Inne przyczyny,,,EWK-107171321A
0,0,0,2018,Inne przyczyny,,,EWK-107171421E
0,0,0,2018,Inne przyczyny,,,EWK-107171589K
0,0,0,2018,Inne przyczyny,,,EWK-107172069T
0,0,0,2018,Inne przyczyny,,,EWK-107172245T
0,0,0,2018,Inne przyczyny,,,EWK-107172247C
0,0,0,2018,Inne przyczyny,,,EWK-107172326M
0,0,0,2018,Inne przyczyny,,,EWK-107172437L
0,0,0,2018,Inne przyczyny,,,EWK-107177249M
0,0,0,2018,Inne przyczyny,,,EWK-107177733K
0,0,0,2018,Inne przyczyny,,,EWK-107179872G
0,0,0,2018,Inne przyczyny,,,EWK-107180776P
0,0,0,2018,Inne przyczyny,,,EWK-107180982W
0,0,0,2018,Inne przyczyny,,,EWK-107180996P
0,0,0,2018,Inne przyczyny,,,EWK-107181853M
0,0,0,2018,Inne przyczyny,,,EWK-107183196Q
0,0,0,2018,Inne przyczyny,,,EWK-107183578H
0,0,0,2018,Inne przyczyny,,,EWK-107188110E
0,0,0,2018,Inne przyczyny,,,EWK-107188704G
0,0,0,2018,Inne przyczyny,,,EWK-107188904M
0,0,0,2018,Inne przyczyny,,,EWK-107189005H
0,0,0,2018,Inne przyczyny,,,EWK-107190975C
0,0,0,2018,Inne przyczyny,,,EWK-107191238M
0,0,0,2018,Inne przyczyny,,,EWK-107191558N
0,0,0,2018,Inne przyczyny,,,EWK-107191588Y
0,0,0,2018,Inne przyczyny,,,EWK-107191634T
0,0,0,2018,Inne przyczyny,,,EWK-107191912D
0,0,0,2018,Inne przyczyny,,,EWK-107193138L
0,0,0,2018,Inne przyczyny,,,EWK-107193558R
0,0,0,2018,Inne przyczyny,,,EWK-107193711C
0,0,0,2018,Inne przyczyny,,,EWK-107193752K
0,0,0,2018,Inne przyczyny,,,EWK-107196592X
0,0,0,2018,Inne przyczyny,,,EWK-107196660K
0,0,0,2018,Inne przyczyny,,,EWK-107199069J
0,0,0,2018,Inne przyczyny,,,EWK-107199867Q
0,0,0,2018,Inne przyczyny,,,EWK-107202928F
0,0,0,2018,Inne przyczyny,,,EWK-107203209C
0,0,0,2018,Inne przyczyny,,,EWK-107203253J
0,0,0,2018,Inne przyczyny,,,EWK-107203531D
0,0,0,2018,Inne przyczyny,,,EWK-107205852H
0,0,0,2018,Inne przyczyny,,,EWK-107205959U
0,0,0,2018,Inne przyczyny,,,EWK-107205963U
0,0,0,2018,Inne przyczyny,,,EWK-107208381C
0,0,0,2018,Inne przyczyny,,,EWK-107208662Q
0,0,0,2018,Inne przyczyny,,,EWK-107210862E
0,0,0,2018,Inne przyczyny,,,EWK-107211970W
0,0,0,2018,Inne przyczyny,,,EWK-107213906L
0,0,0,2018,Inne przyczyny,,,EWK-107222859K
0,0,0,2018,Inne przyczyny,,,EWK-107223303Y
0,0,0,2018,Inne przyczyny,,,EWK-107223668F
0,0,0,2018,Inne przyczyny,,,EWK-107225053H
0,0,0,2018,Inne przyczyny,,,EWK-107225620A
0,0,0,2018,Inne przyczyny,,,EWK-107227979Q
0,0,0,2018,Inne przyczyny,,,EWK-107229073P
0,0,0,2018,Inne przyczyny,,,EWK-107229240G
0,0,0,2018,Inne przyczyny,,,EWK-107229577L
