Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99012325P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99012336J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99012520R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99012714L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99013874T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99013938J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99014019U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99014109F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99014234Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99015889K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99015999J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016068D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016091F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016121T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016195J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016330M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016374R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016859P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016886Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99016941K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017032E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017060U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017085E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017086M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017158R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017412R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017423D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017471H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99017496J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99018138A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99018302F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99018385C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99018465D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99018620G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99018864X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99019209K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99019220A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99019454F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020028G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020120L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020174Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020302Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020307J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020319J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020321W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020330J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020933W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99020962P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99021089Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023038Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023366P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023472A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023477Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023498U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023504Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023515W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023523N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023594N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023623W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99023792X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99025953F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99025980M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026048N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026249T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026286T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026292Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026408W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026819M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99026965A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99027082G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99027119H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99027874A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99027878Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99027957T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028005X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028114Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028196W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028258H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028315U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028656P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028684Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028691D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028829X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99028914X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029037C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029161A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029323M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029355T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029489A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029506H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029579M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029837N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99029869E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99030087A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99030266Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99030283Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99030421G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99031871C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99032054J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99032098N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99032133K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99032341W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99032489E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99032635M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99033217R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99033296J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99033302A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99033630D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99033973L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99033985T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034006A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034050G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034079L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034146F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034190C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034213L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034838G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99034858J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99037117K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99037234C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99037258Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99037337H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99037341U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99037366N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038137C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038152M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038216D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038265P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038551F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038654D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038661X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038696A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038827F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038830Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038831D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038960H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99038976M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99039453Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99039565X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99039627M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040022Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040529F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040688J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040784Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040815M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040822Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040859D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040900Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99040975U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99041104M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99041238R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99041271X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99041835A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99041959N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99042046D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99042055N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99042154E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99042958C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99043030X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99043087N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99043204Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99043802D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044007L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044179J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044193P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044215Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044325L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044827M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044877H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044899Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044925K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99044972F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045052Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045055Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045100T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045252C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045279U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045814C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045820A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045886Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045936T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99045952W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99046064X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99046266G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99046443D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99047827D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99047856A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99047944E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99047958F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99047986J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048152D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048171K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048297T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048377F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048385M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048412L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048478D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048550T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048603J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048611A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048806X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048825X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048826Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048831X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048836M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048848A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048859L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99048865L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049058R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049088F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049621N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049625H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049746A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049758J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049779N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99049844N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051018F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051033K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051080N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051092D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051299Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051422P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051700J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051713U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051717Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051750Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051921K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99051926H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052029G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052145C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052185E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052186K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052355T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052639A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052646E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052652J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052706C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99052707K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99055830C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99055908P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056065K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056233N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056317A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056419L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056434N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056800A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99056832M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99057075G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99057401K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99057451D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99057701L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99057746U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99057981W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99058005C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99058083W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99058188T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99058542R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99058543H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99058545F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059013X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059063F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059374P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059424G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059885G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059888R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059904T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99059912L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99060052Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99060236W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99060342H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-99060996P
