Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106165470Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106168262U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106170046Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106175129H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106176091A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106176786T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106178943U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106183427X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106233056G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106233070N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106233139X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106257087T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106258332E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106259409X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106259681F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106268667W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106268695P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106274125X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106278729P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106279185T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106281203C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106281434T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106283863G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106286442E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106290133Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106291476X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106300314D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106302523C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106304164D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106316560H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106322695J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106324162T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106330431N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106333248G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106336579L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106338350W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106347816G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106349339G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106352394F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106358027G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106359612E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106361045Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106361603M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106361716D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106366861K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106373016Q
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106381075Q
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106405136A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106406852T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106409673L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106409911G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106411360J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106413675A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106413853N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106414443G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106418529R
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106419795X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106420337A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106421468G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106422946F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106423345H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106427766J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106428965D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106429032T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106429191C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106434329Q
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106437174U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106441219E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106444157F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106445362T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106446609H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106448443R
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106448783C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106448825U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106449009K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106450383C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106454199U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106454939E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106455750W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106456337H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106458029G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106459391C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106464551D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106467588Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106467595L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106469769D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106475793L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106477793X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106478558Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106487644M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106488390Q
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106491019M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106493219A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106494222J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106494628C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106495082E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106495982N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106499272A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106501907R
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106506986H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106507595A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106509272W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106510697D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106510721E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106514258A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106518459L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106518565J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106521018C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106521643D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106523717P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106528131W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106530481J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106530557P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106531661E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106531822J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106532584R
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106533818Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106534377K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106535523A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106535963T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106537009A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106540140L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106545327P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106546087F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106551349G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106551868J
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106552710D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106556116Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106556427Q
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106557800A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106558011X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106558235G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106558936P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106559886M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106571333D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106571683R
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106571730E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106578889U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106584541G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106586926H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106588815A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106591574E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106593055C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106593101A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106595450X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106596666A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106596979Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106598228K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106599746G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106600261U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106600844W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106601628M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106601659T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106601809T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106601841W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106601842L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106602169K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106602239N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106602780Q
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106602864U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106603027G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106603484X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106603660U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106604768H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106604821C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106605997M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106606342A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106607712D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106609820L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106614821W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106616879P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106617728G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106618882G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106619186N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106621204M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106625595T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106625905W
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106627276D
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106628116T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106628216K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106629685C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106630703P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106630861L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106631090H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106631397F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106631672C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106632684P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106632906C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106633317L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106634162X
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106638051T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106638258F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106640327K
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106643735E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106644374F
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106646629T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106646819T
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106646984M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu na przejściu dla pieszych,,,EWK-106650450P
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105370843G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105374501M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105434166C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105786794R
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105787528C
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105804521L
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-105993728A
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106015283U
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106311858M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106418230M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106430547M
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106439711H
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106466860Y
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106467690G
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106479296E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106535921E
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106547277N
0,0,0,2017,Nieustąpienie pierwszeństwa pieszemu przy skręcaniu w drogę poprzeczną,,,EWK-106586965N
